run,epoch,base_score_mae,base_score_normalized_mae,base_topk_overlap,elite_overlap,relative_update_error,selected_elite_true_cost,state_index,update_cosine,base_score_mae_delta_vs_epoch0,base_score_normalized_mae_delta_vs_epoch0,base_topk_overlap_delta_vs_epoch0,elite_overlap_delta_vs_epoch0,relative_update_error_delta_vs_epoch0,selected_elite_true_cost_delta_vs_epoch0,update_cosine_delta_vs_epoch0
oe_ft60_fold0_massrel_v2,5,28.15138053894043,0.2905686223547118,0.6916666666666667,0.3166666666666667,0.9404421461538699,23.298021223881612,0,0.4532302443152345,28.15138053894043,0.2905686223547118,-0.30833333333333335,-0.05833333333333329,-0.08373401350240872,0.39061364646940433,0.031184762572063374
oe_ft60_fold0_massrel_v2,5,7.39050018787384,0.24083879184987353,0.7999999999999999,0.03333333333333333,1.4067622983496861,447.71471159121745,3,-0.14102904287486523,7.39050018787384,0.24083879184987353,-0.20000000000000007,-0.008333333333333338,-0.021791998981479432,0.30878959905061265,-0.032339379724786774
oe_ft60_fold0_massrel_v2,5,13.665992677211761,0.1229571787285592,0.8333333333333334,0.25,1.0249732385496375,18.769782631830253,6,0.38912618861896464,13.665992677211761,0.1229571787285592,-0.16666666666666663,0.033333333333333326,-0.031097258309669584,-0.6539321512777789,0.08892482899873277
oe_ft60_fold0_massrel_v2,5,22.967408657073975,0.14859384183082636,0.9166666666666666,0.10833333333333334,1.1505559484814187,49.90907101561984,9,0.19566095544827322,22.967408657073975,0.14859384183082636,-0.08333333333333337,0.0,-0.0009212174377355442,-0.937137820661512,-0.0004173115712843567
oe_ft60_fold0_massrel_v2,5,15.407700836658478,0.28857737037515063,0.6000000000000001,0.19166666666666665,1.2545850334687914,26.70805834571444,12,0.14818474693102573,15.407700836658478,0.28857737037515063,-0.3999999999999999,-0.01666666666666669,0.07826234359627326,4.067508456518901,0.054636816852792425
oe_ft60_fold0_massrel_v2,5,26.262482166290283,0.6579742750697413,0.4416666666666667,0.24166666666666664,1.3070279548722226,48.511937499748754,15,0.09896160094944453,26.262482166290283,0.6579742750697413,-0.5583333333333333,-2.7755575615628914e-17,0.07058353599424927,7.258695010990543,-0.041456516716890185
oe_ft60_fold0_massrel_v2,5,46.50516939163208,0.9622906215282723,0.31666666666666665,0.18333333333333335,0.937038852864956,200.53509490803128,18,0.44840360810840046,46.50516939163208,0.9622906215282723,-0.6833333333333333,0.125,-0.25868053379397105,-10.41164018093491,0.342179986726028
oe_ft60_fold0_massrel_v2,5,24.02968454360962,0.5564664473052001,0.35,0.125,0.9899405923927251,105.23234651884184,21,0.31228227356829924,24.02968454360962,0.5564664473052001,-0.65,0.10833333333333334,-0.13561525641585348,-4.55605379190618,0.2668182192974863
oe_ft60_fold0_massrel_v2,5,6.0961242616176605,0.21378683571018317,0.7666666666666666,0.275,1.2474804201483556,19.797327584596278,24,0.16383040760065684,6.0961242616176605,0.21378683571018317,-0.2333333333333334,-0.041666666666666685,0.1224473620428046,0.3766249292928592,-0.11819153476436864
oe_ft60_fold0_massrel_v2,5,10.126257538795471,0.5395132909068775,0.35833333333333334,0.3166666666666667,0.9512316289461514,40.663475561529836,27,0.5001273978114383,10.126257538795471,0.5395132909068775,-0.6416666666666666,-0.09166666666666656,-0.05019177296602917,2.8565931202332138,0.04545797784272526
oe_ft60_fold0_massrel_v2,5,18.927765607833862,0.457884836322989,0.6333333333333334,0.08333333333333334,1.0840851415997632,74.28372930899552,30,0.3008090012094871,18.927765607833862,0.457884836322989,-0.3666666666666666,0.02500000000000001,-0.031630929191098556,-0.7200111459313092,0.07324249127991977
oe_ft60_fold0_massrel_v2,5,10.891324996948242,0.3509505976442002,0.7166666666666667,0.058333333333333334,1.257888234948462,404.602550906492,33,0.011011464484678352,10.891324996948242,0.3509505976442002,-0.2833333333333333,0.008333333333333338,0.006981992806321502,-0.010691071222936444,-0.026296471462811347
oe_ft60_fold0_massrel_v2,5,39.967703104019165,0.5330007800022818,0.38333333333333336,0.29166666666666663,0.9828779345559744,57.526393207770916,36,0.45251240077615035,39.967703104019165,0.5330007800022818,-0.6166666666666667,0.17499999999999996,-0.14034124807986337,-6.063668122322298,0.27044872557491795
oe_ft60_fold0_massrel_v2,5,27.138567686080933,0.3945704972788854,0.625,0.25,1.1145801649523492,52.901287468230215,39,0.25399872769501686,27.138567686080933,0.3945704972788854,-0.375,0.024999999999999994,0.07584903201403992,1.0593604250324162,-0.09430745231933313
oe_ft60_fold0_massrel_v2,5,25.162761926651,0.15530232169842106,0.8416666666666667,0.2,1.09578559283939,35.779945219025144,42,0.14215605900195225,25.162761926651,0.15530232169842106,-0.15833333333333333,0.033333333333333326,-0.04910687001766845,-1.7422174614474244,0.05702248171461073
oe_ft60_fold0_massrel_v2,5,6.817341327667236,0.32793804307043317,0.7333333333333334,0.0,1.573228338685956,443.66220263219566,45,-0.30302592107260207,6.817341327667236,0.32793804307043317,-0.2666666666666666,-0.016666666666666666,0.09908635975560087,-0.5657515348879087,-0.028089017059927057
oe_ft60_fold0_massrel_v2,5,1.9692779183387756,0.6277655630913291,0.15,0.05,1.5664783272107714,17.84171735049541,48,-0.06109050399153226,1.9692779183387756,0.6277655630913291,-0.85,-0.08333333333333333,0.39362231786869883,1.069921438234548,-0.27597432685569584
oe_ft60_fold0_massrel_v2,5,3.6336511373519897,0.27911694461320197,0.47500000000000003,0.21666666666666667,1.257156988891645,17.81527645358325,51,0.20810143528381084,3.6336511373519897,0.27911694461320197,-0.5249999999999999,-0.008333333333333331,0.06598963615559095,0.8370250441580644,0.0020793654536793993
oe_ft60_fold0_massrel_v2,5,2.3715856075286865,0.6676259877682046,0.11666666666666667,0.125,1.3094757701450441,17.014496774327455,54,0.2913154991893607,2.3715856075286865,0.6676259877682046,-0.8833333333333333,0.008333333333333331,0.16385239945670405,0.14246374534376827,0.08591277298805813
oe_ft60_fold0_massrel_v2,5,35.038729667663574,0.5580290215030469,0.5666666666666667,0.20833333333333331,0.9699036019909426,139.46740836148194,57,0.3541610169758548,35.038729667663574,0.5580290215030469,-0.43333333333333335,0.10833333333333332,-0.3187331474654256,-9.674209167369298,0.4278213001330792
oe_ft60_fold1_massrel_v2,5,35.3538281917572,0.42070407288961476,0.45000000000000007,0.4916666666666667,0.7587380513741269,35.81646041632181,1,0.6661481979130748,35.3538281917572,0.42070407288961476,-0.5499999999999999,0.175,-0.20064181335670828,-3.379237727933287,0.26061973919001447
oe_ft60_fold1_massrel_v2,5,23.56627058982849,0.7550852598512724,0.22499999999999998,0.016666666666666666,1.5007706920932384,93.73964970546288,4,-0.2298015443358214,23.56627058982849,0.7550852598512724,-0.775,-0.08333333333333334,0.14153159189601405,3.477759849682144,-0.1673082614260184
oe_ft60_fold1_massrel_v2,5,3.979302167892456,0.5904647510794196,0.4,0.14166666666666666,1.2917801885477564,23.920511977104987,7,0.1461238310106152,3.979302167892456,0.5904647510794196,-0.6,-0.11666666666666664,0.207553332490791,2.5598577840288286,-0.1425298585578148
oe_ft60_fold1_massrel_v2,5,8.937729954719543,0.6068230240885405,0.5416666666666666,0.225,1.1533664381661768,123.98510731512384,10,0.26620345879116303,8.937729954719543,0.6068230240885405,-0.45833333333333337,0.008333333333333331,0.04158637109081287,-0.09070112864630175,0.07811980128342352
oe_ft60_fold1_massrel_v2,5,13.778511196374893,0.27930923601699975,0.6916666666666667,0.24166666666666664,1.1943958549870932,30.78578743066211,13,0.24321271863828045,13.778511196374893,0.27930923601699975,-0.30833333333333335,0.0,0.04196305561600244,1.5459694771387618,0.02862297499099592
oe_ft60_fold1_massrel_v2,5,56.17764091491699,0.7490048408632218,0.4083333333333333,0.16666666666666666,0.9771634447926597,65.07544431698959,16,0.45190152237434056,56.17764091491699,0.7490048408632218,-0.5916666666666667,0.075,-0.14393949207949353,-10.74132250783714,0.3554530941915948
oe_ft60_fold1_massrel_v2,5,41.76751899719238,0.6135755933207768,0.25833333333333336,0.4166666666666667,0.7754760734785319,92.29767623513835,19,0.6740956118177198,41.76751899719238,0.6135755933207768,-0.7416666666666667,0.275,-0.2552050092173489,-16.729974781540264,0.4543686211994541
oe_ft60_fold1_massrel_v2,5,10.449126601219177,0.6231543910419566,0.4833333333333334,0.24166666666666667,1.1689914508301409,47.787195130555844,22,0.24200498004107843,10.449126601219177,0.6231543910419566,-0.5166666666666666,0.024999999999999994,0.03532674032521377,0.2758516305986234,-0.09207738324304146
oe_ft60_fold1_massrel_v2,5,37.82644510269165,0.518940233310303,0.3333333333333333,0.19166666666666665,1.1628863833444223,129.56565642331387,25,0.37287529350986387,37.82644510269165,0.518940233310303,-0.6666666666666667,-0.09999999999999998,0.17149448608783646,4.142718903038883,-0.07253463605727528
oe_ft60_fold1_massrel_v2,5,26.921607971191406,0.4933026359487741,0.3666666666666667,0.23333333333333334,1.2875768857878171,68.40586432646845,28,0.33001397401477267,26.921607971191406,0.4933026359487741,-0.6333333333333333,0.008333333333333331,0.13677196742328301,1.1533581951437668,0.13831705371591171
oe_ft60_fold1_massrel_v2,5,24.584213495254517,0.5072326639332745,0.525,0.0,1.6326629276016558,630.5311388721061,31,-0.2838468036719196,24.584213495254517,0.5072326639332745,-0.475,0.0,0.08668041262125437,-5.342278208270272,0.0653512098335517
oe_ft60_fold1_massrel_v2,5,18.11003005504608,0.32483810504708843,0.7083333333333334,0.325,1.0653556409602465,39.71926478395937,34,0.3106894476276518,18.11003005504608,0.32483810504708843,-0.29166666666666663,0.016666666666666663,0.09584861607281692,-1.133081480940703,-0.08799700992925885
oe_ft60_fold1_massrel_v2,5,8.61368727684021,0.1861888381310693,0.8166666666666668,0.125,1.1616802738126688,25.52923668559298,37,0.15914186970376012,8.61368727684021,0.1861888381310693,-0.18333333333333324,0.03333333333333334,-0.0019064493200888766,-1.2450722312618616,0.05231540388499091
oe_ft60_fold1_massrel_v2,5,22.891623973846436,0.6229576977852327,0.33333333333333337,0.24166666666666664,1.0172772384175273,86.86700277011796,40,0.5287837882805055,22.891623973846436,0.6229576977852327,-0.6666666666666666,0.09166666666666665,-0.08092831062124106,-7.6681631189570965,0.29906486708388574
oe_ft60_fold1_massrel_v2,5,6.82015997171402,0.8932758214928124,0.22499999999999998,0.2916666666666667,1.0568234190395756,15.944323133840554,43,0.4921452355966099,6.82015997171402,0.8932758214928124,-0.775,0.04166666666666671,-0.07884250401525539,-0.008072866224352993,0.25224889450446186
oe_ft60_fold1_massrel_v2,5,27.178637504577637,0.4757739765740998,0.27499999999999997,0.008333333333333333,1.3598605560297279,234.36156601721285,46,-0.3031268052389169,27.178637504577637,0.4757739765740998,-0.7250000000000001,0.0,0.20925323383686667,9.728420821327006,-0.28362001896872285
oe_ft60_fold1_massrel_v2,5,41.839686155319214,0.6289415223928005,0.4083333333333333,0.1,1.336199333765051,172.3569388047795,49,-0.09628357008734983,41.839686155319214,0.6289415223928005,-0.5916666666666667,0.05833333333333334,-0.010345302086905095,-1.8483555688905255,0.10162544558715636
oe_ft60_fold1_massrel_v2,5,48.68769121170044,0.63313004458697,0.3416666666666667,0.3416666666666667,0.749005774482402,55.96045170255064,52,0.620515004407453,48.68769121170044,0.63313004458697,-0.6583333333333333,0.26666666666666666,-0.3467421653388588,-25.99974298824597,0.49100773132943476
oe_ft60_fold1_massrel_v2,5,7.721537709236145,0.3267327066165402,0.6333333333333333,0.30833333333333335,1.1560715908657706,16.198389443157858,55,0.24286635408892568,7.721537709236145,0.3267327066165402,-0.3666666666666667,0.025000000000000022,0.01338593879031369,-0.6103954421247693,0.03576936289054369
oe_ft60_fold1_massrel_v2,5,30.899150609970093,0.35767685405573335,0.5666666666666667,0.3166666666666667,1.0231317857793494,37.61061165893078,58,0.34118871275288154,30.899150609970093,0.35767685405573335,-0.43333333333333335,0.0833333333333334,-0.09049367501137873,-0.3103157518097248,0.15219439466347762
oe_ft60_fold2_massrel_v2,5,28.170252799987793,0.48723035902832046,0.6166666666666667,0.016666666666666666,1.1377847973866348,164.12438193209192,2,0.11108216557229521,28.170252799987793,0.48723035902832046,-0.3833333333333333,0.008333333333333333,0.12372307132308169,-0.244433074525233,-0.0958133043704399
oe_ft60_fold2_massrel_v2,5,23.32668125629425,0.19691677851486616,0.7,0.24166666666666664,1.0595547915435333,17.863777275793773,5,0.3590343213399332,23.32668125629425,0.19691677851486616,-0.30000000000000004,0.024999999999999994,-0.06549841158079817,-0.4035275775033682,0.1446820974489317
oe_ft60_fold2_massrel_v2,5,10.285629868507385,0.9490312500036041,0.25,0.30833333333333335,0.9180897083555732,235.10182327445557,8,0.4685170441436076,10.285629868507385,0.9490312500036041,-0.75,0.2,-0.32336106069831483,-10.105234633350904,0.32586262327352544
oe_ft60_fold2_massrel_v2,5,34.574666023254395,1.008722903674229,0.47500000000000003,0.11666666666666667,1.3896633500278792,87.60191637349867,11,0.043322978428765146,34.50988790392876,1.0056952647827557,-0.5166666666666666,-0.024999999999999994,0.20772345653084412,9.183110191370389,-0.10069617454067983
oe_ft60_fold2_massrel_v2,5,8.493428349494934,0.21469378186920096,0.7250000000000001,0.23333333333333334,1.1478219688189548,49.512790767417506,14,0.21175546894947705,8.493428349494934,0.21469378186920096,-0.2749999999999999,0.025000000000000022,-0.09340398620183965,-1.8967814162884764,0.1051613625929484
oe_ft60_fold2_massrel_v2,5,27.46983289718628,0.30040630004975843,0.675,0.09166666666666666,1.1151980530709587,154.101368975537,17,0.21981344054531307,27.46983289718628,0.30040630004975843,-0.32499999999999996,0.024999999999999994,-0.0936693987763706,-2.973435597017499,0.1496506204394208
oe_ft60_fold2_massrel_v2,5,18.836913347244263,0.47888611085900656,0.65,0.20833333333333334,1.1635699619011066,54.920399756238055,20,0.2793569537770946,18.836913347244263,0.47888611085900656,-0.35,-0.016666666666666663,0.013264014655697487,0.6619693353782026,0.046971351690944935
oe_ft60_fold2_massrel_v2,5,2.7569173872470856,0.6795640042556986,0.31666666666666665,0.24166666666666667,0.8988087677172709,49.37573543043749,23,0.5256023889310746,2.7569173872470856,0.6795640042556986,-0.6833333333333333,0.24166666666666667,-0.29501447111336976,-13.980341759956005,0.4576117241698675
oe_ft60_fold2_massrel_v2,5,50.21485996246338,0.34546599835494,0.5416666666666666,0.03333333333333333,1.0776687693515195,192.18410745152914,26,0.17825765574187596,50.21485996246338,0.34546599835494,-0.45833333333333337,-0.008333333333333331,-0.06301322658445718,-3.800037350212591,0.19810453482584656
oe_ft60_fold2_massrel_v2,5,17.360962212085724,0.5629616626245905,0.39999999999999997,0.26666666666666666,1.1536681612137412,29.652780212800003,29,0.21578340985896005,17.35014191281516,0.5620955494606026,-0.6000000000000001,-0.033333333333333326,0.11908681247908381,0.5893731396897515,-0.04383960328850378
oe_ft60_fold2_massrel_v2,5,27.546053647994995,0.397759123084235,0.6166666666666667,0.17500000000000002,1.037123579033807,43.996210317298676,32,0.3259846685814363,27.546053647994995,0.397759123084235,-0.3833333333333333,0.0,0.015320518703254571,-3.815606113044126,0.042085099160647954
oe_ft60_fold2_massrel_v2,5,27.757201194763184,0.6087580456269368,0.30833333333333335,0.5,0.9145878314652451,21.501682389530536,35,0.6125823312429863,27.757201194763184,0.6087580456269368,-0.6916666666666667,0.14166666666666666,-0.1546343333979816,-2.88277931053916,0.27536364775340605
oe_ft60_fold2_massrel_v2,5,5.388373553752899,0.3886659717299126,0.6416666666666666,0.2916666666666667,1.3424880751447383,26.796388131292513,38,0.3320352846853087,5.366579430643469,0.386605263629759,-0.3583333333333334,-0.10833333333333334,0.16486271005115372,1.55146358215762,-0.04336853153388304
oe_ft60_fold2_massrel_v2,5,37.98747658729553,0.9112847540557856,0.325,0.25,0.9860359537879764,90.74950873624836,41,0.4019338693207913,37.98747658729553,0.9112847540557856,-0.675,0.125,-0.15771463388121898,-6.647673448466179,0.2582010966139662
oe_ft60_fold2_massrel_v2,5,14.318106710910797,0.7784680188806987,0.3916666666666666,0.19999999999999998,1.368610742917595,39.50860924852536,44,0.020192266300790573,14.318106710910797,0.7784680188806987,-0.6083333333333334,-0.11666666666666667,0.22798172899218727,9.876135187013507,-0.29190412854701736
oe_ft60_fold2_massrel_v2,5,27.91023087501526,0.37307851241358586,0.6666666666666666,0.19166666666666665,1.1921409442292152,104.2637770597181,47,0.29683471088944885,27.91023087501526,0.37307851241358586,-0.33333333333333337,-0.01666666666666669,0.105529022303819,0.3662124064608747,-0.03691743757307864
oe_ft60_fold2_massrel_v2,5,32.46678400039673,0.5910687890936823,0.2916666666666667,0.21666666666666667,1.275777468789777,35.474495404740075,50,0.30557952050984405,32.46678400039673,0.5910687890936823,-0.7083333333333333,0.016666666666666663,0.21780597516533584,-2.9549924360310413,-0.06936042836595502
oe_ft60_fold2_massrel_v2,5,47.294273376464844,0.5260284569473245,0.39166666666666666,0.2833333333333333,1.1939014423917498,48.40972774284729,53,0.3484419131159702,47.294273376464844,0.5260284569473245,-0.6083333333333334,0.11666666666666667,0.012249033142040622,-14.08244326728537,0.04693996194712585
oe_ft60_fold2_massrel_v2,5,18.38165557384491,0.5026035056201802,0.4083333333333333,0.3583333333333334,1.1333975774872616,37.23962476352659,56,0.15751023969006528,18.38165557384491,0.5026035056201802,-0.5916666666666667,0.07500000000000001,0.01080444582423401,-2.0499673285649607,0.011135505110877242
oe_ft60_fold2_massrel_v2,5,13.272229552268982,0.6322586719050799,0.23333333333333334,0.13333333333333333,1.0702356755825408,278.37937789292477,59,0.3022825351854624,13.272229552268982,0.6322586719050799,-0.7666666666666666,0.13333333333333333,-0.16966696052831365,-16.708629527141,0.382535253692462
