state_index,dataset_row,episode,start,generator,step,proposal_oracle_true,proposal_success_coverage,returned_true,returned_success,returned_nreg,returned_self_pred,returned_verifier_pred,self_selected_true,self_selected_success,self_population_rho,self_population_nreg,verifier_selected_true,verifier_selected_success,verifier_population_rho,verifier_population_nreg
10,1952199,15647,50,iter2_multistep_eval,9,5.451471501697044,True,19.51584952895715,True,0.11829793069359643,11.516469955444336,4.058631896972656,18.342432207190335,True,0.45075345281614243,0.10842811343356658,16.974704605619447,True,0.43452882809808996,0.09692391860143493
10,1952199,15647,50,iter2_multistep_eval,19,7.612787617715819,True,18.216074315082974,True,0.13497579799476198,10.3716459274292,3.5813632011413574,19.835631482173607,True,0.6023582484249826,0.1555921434040089,18.453831819924044,True,0.5113696818853543,0.13800236040518285
10,1952199,15647,50,iter2_multistep_eval,29,9.485999451282684,True,13.15248209903079,True,0.09413303671861986,9.933393478393555,3.9615020751953125,19.472476997194942,True,0.5024571384126489,0.2563921741444486,17.420135527955864,True,0.3802877809753442,0.20370049292193293
10,1952199,15647,50,pd_d192_k10_eval,0,7.779531380952651,True,18.71107942372011,True,0.04774108658065125,5.973588943481445,5.973588943481445,19.73798918980819,True,0.9621751352792808,0.05222588487834192,19.73798918980819,True,0.9621751352792808,0.05222588487834192
10,1952199,15647,50,pd_d192_k10_eval,1,3.9785594371639332,True,16.537033220678214,True,0.06283108600052643,5.213572025299072,5.213572025299072,14.103203772846378,True,0.8167544083823154,0.05065443539923468,14.103203772846378,True,0.8167544083823154,0.05065443539923468
10,1952199,15647,50,pd_d192_k10_eval,2,6.582817435171902,True,18.80380816096668,True,0.06827099160818317,3.8394665718078613,3.8394665718078613,14.970305625531866,True,0.7325383615373505,0.04685562314102491,14.970305625531866,True,0.7325383615373505,0.04685562314102491
10,1952199,15647,50,pd_d192_k10_eval,4,5.936171705070583,True,19.826480894100055,True,0.09855253398628273,3.223806858062744,3.223806858062744,17.622466745851696,True,0.6478671985244281,0.08291492820692059,17.622466745851696,True,0.6478671985244281,0.08291492820692059
10,1952199,15647,50,pd_d192_k10_eval,9,4.874069481531985,True,19.911428254386205,True,0.13920973981239607,3.131173610687256,3.131173610687256,17.233689425779215,True,0.5307490083223148,0.11442032491269591,17.233689425779215,True,0.5307490083223148,0.11442032491269591
10,1952199,15647,50,pd_d192_k10_eval,19,7.974952744938533,True,19.64113160640659,True,0.1655659907752902,2.6544694900512695,2.6544694900512695,14.296104074373082,True,0.49530817009077877,0.0897095522986586,14.296104074373082,True,0.49530817009077877,0.0897095522986586
10,1952199,15647,50,pd_d192_k10_eval,29,8.5018398255844,True,14.264341022731024,True,0.1266490092735452,2.5349621772766113,2.5349621772766113,12.824544831384406,True,0.36306758963988484,0.09500497919852062,12.824544831384406,True,0.36306758963988484,0.09500497919852062
11,2159639,17227,46,pd_d192_k3_eval,0,19.357350099222018,True,61.9695724174946,False,0.16624790577037338,207.50405883789062,136.96693420410156,32.28932436377498,False,0.6288883209813443,0.05045298090534903,19.357350099222018,True,0.3636729296992189,0.0
11,2159639,17227,46,pd_d192_k3_eval,1,17.513124412071136,True,43.09072156638053,False,0.1211420565456185,144.88063049316406,69.47466278076172,31.30458678083273,False,0.5607146746074956,0.06531990100726869,34.73441354635268,False,0.7197017744641606,0.08156443975199941
11,2159639,17227,46,pd_d192_k3_eval,2,15.69500903921955,True,27.510746577505646,False,0.05609532128627578,129.8377685546875,41.25794219970703,24.03840874920349,False,0.5920296892187691,0.039610365906896886,30.418411597034805,False,0.7121083567595194,0.06989948737703786
11,2159639,17227,46,pd_d192_k3_eval,4,15.100257613309015,True,18.730678732319756,True,0.017286720808656918,109.8919906616211,45.05091094970703,18.53619176155923,True,0.6950628340314892,0.016360645883945497,19.8042367016593,True,0.7894909943443816,0.022398606256518766
11,2159639,17227,46,pd_d192_k3_eval,9,13.724483564219819,True,18.840593499907172,True,0.03125722608470192,67.17146301269531,54.38507080078125,21.400606021655722,False,0.6877205302281135,0.04689779893748439,28.275688288690688,False,0.7966755186168736,0.08890158765059099
11,2159639,17227,46,pd_d192_k3_eval,19,3.882748678843092,True,14.186502548411923,True,0.07698293571837389,16.60744857788086,45.96213150024414,19.69790154777467,True,0.481051567239636,0.11816051820501834,27.89426488149345,False,0.7126070289669886,0.17939840486568964
11,2159639,17227,46,pd_d192_k3_eval,29,1.862070390440073,True,11.797731185077506,True,0.1718868013885023,8.586285591125488,36.97807312011719,12.21222615963444,True,0.46651940577117523,0.17905755901004405,21.61838527102814,True,0.6324532494805497,0.341783988225644
11,2159639,17227,46,iter2_multistep_eval,0,19.357350099222018,True,52.43140305350042,False,0.12903556162639754,138.8414306640625,100.66775512695312,42.07033945986671,False,0.675006166735186,0.08861276670315239,19.357350099222018,True,0.3636729296992189,0.0
11,2159639,17227,46,iter2_multistep_eval,1,18.75665292910119,True,33.9101561588275,False,0.07707586438235418,63.83967590332031,36.445037841796875,36.97158594361623,False,0.8407564528494762,0.09264733609627404,29.985541833936434,False,0.7939697107745641,0.05711394291293754
11,2159639,17227,46,iter2_multistep_eval,2,18.62678476568322,True,26.45077441999047,False,0.042185275533455184,57.144126892089844,83.17882537841797,31.371766012218053,False,0.7722543583817598,0.06871820762925018,23.192211741240335,False,0.6659131768130757,0.024615803880277305
11,2159639,17227,46,iter2_multistep_eval,4,15.816349021814732,True,22.119559216538455,False,0.02924892495842504,48.203880310058594,85.69544982910156,22.499451048175295,True,0.7695085500950012,0.03101174538366894,16.442365825794504,True,0.7318654651718353,0.0029049195499849544
11,2159639,17227,46,iter2_multistep_eval,9,14.440065454144298,True,23.87097979507261,False,0.06246268080926746,38.194679260253906,81.17192077636719,25.642002745686522,False,0.7020149112767919,0.07419249164955921,27.371190530842302,False,0.7090532117023522,0.08564522049205635
11,2159639,17227,46,iter2_multistep_eval,19,15.13460513630727,True,20.95842937994369,True,0.05846476108491546,14.627569198608398,44.55702590942383,24.844560936830568,False,0.7072994144379382,0.09747722841103725,26.483433477222608,True,0.6922885809842332,0.11392969804511757
11,2159639,17227,46,iter2_multistep_eval,29,15.738993845559525,True,21.797326434796645,True,0.09758802943337283,10.063803672790527,28.074642181396484,22.17318352144384,True,0.6740110445671619,0.10364236070261186,18.345386643964694,True,0.46231624795831067,0.041983950761891625
11,2159639,17227,46,pd_d192_k10_eval,0,19.357350099222018,True,72.11394320577065,False,0.20582529242513756,171.1829833984375,171.1829833984375,19.357350099222018,True,0.3636729296992189,0.0,19.357350099222018,True,0.3636729296992189,0.0
11,2159639,17227,46,pd_d192_k10_eval,1,19.070529543692263,True,39.87695206076262,False,0.09839737746301662,44.744361877441406,44.744361877441406,27.486423199069105,False,0.7369797442193803,0.039800300316756354,27.486423199069105,False,0.7369797442193803,0.039800300316756354
11,2159639,17227,46,pd_d192_k10_eval,2,16.599808852049424,True,31.235579767254475,False,0.07171054952430983,29.906017303466797,29.906017303466797,24.219030791445828,False,0.7344392715474617,0.037331726178780444,24.219030791445828,False,0.7344392715474617,0.037331726178780444
11,2159639,17227,46,pd_d192_k10_eval,4,16.28812847903966,True,28.22425681491517,False,0.05739631161577127,31.16739273071289,31.16739273071289,28.639729306534065,False,0.7421829131434795,0.05939416116343952,28.639729306534065,False,0.7421829131434795,0.05939416116343952
11,2159639,17227,46,pd_d192_k10_eval,9,14.101423565024648,True,26.825784090647616,False,0.081030784462072,23.555410385131836,23.555410385131836,16.923547659792444,True,0.7672987477638641,0.017971742374625423,16.923547659792444,True,0.7672987477638641,0.017971742374625423
11,2159639,17227,46,pd_d192_k10_eval,19,13.344363382908648,True,30.5821376508514,False,0.12871785048898296,13.471388816833496,13.471388816833496,19.66970074940504,True,0.5503723374704164,0.04723253807466345,19.66970074940504,True,0.5503723374704164,0.04723253807466345
11,2159639,17227,46,pd_d192_k10_eval,29,12.730511796543464,True,29.244688741467503,False,0.2554097026402335,7.996116638183594,7.996116638183594,21.010100224687278,True,0.3979164212935699,0.12805283759937675,21.010100224687278,True,0.3979164212935699,0.12805283759937675
