state_index,dataset_row,episode,start,generator,step,proposal_oracle_true,proposal_success_coverage,returned_true,returned_success,returned_nreg,returned_self_pred,returned_verifier_pred,self_selected_true,self_selected_success,self_population_rho,self_population_nreg,verifier_selected_true,verifier_selected_success,verifier_population_rho,verifier_population_nreg
5,1122504,9098,3,pd_d192_k3_eval,19,7.704498810240561,True,46.47109854542426,False,0.2833677457520762,15.855012893676758,67.39263916015625,45.576483682287105,False,0.39741330459227325,0.27682848260247883,39.65716282276363,False,0.6708194535494839,0.23356070519088165
5,1122504,9098,3,pd_d192_k3_eval,29,3.595680434587954,True,49.11259483739668,False,0.7184202926368718,6.3537139892578125,71.36189270019531,49.777162764076564,False,0.1797624418049089,0.7289095599922394,6.849982614235569,True,0.9132790364337381,0.05136456974084738
5,1122504,9098,3,iter2_multistep_eval,0,85.05900858459383,False,113.19751257360008,False,0.13828190059936393,170.88140869140625,305.82537841796875,85.05900858459383,False,0.6959112879031989,0.0,87.25754094561016,False,0.7409135657062855,0.010804314029250646
5,1122504,9098,3,iter2_multistep_eval,1,42.60769308191793,False,59.20532496388769,False,0.07990386620327397,101.35275268554688,143.1321258544922,53.61674555850739,False,0.8652678363092924,0.05299947982759032,42.60769308191793,False,0.9429100323336926,0.0
5,1122504,9098,3,iter2_multistep_eval,2,42.089087688398855,False,49.33743623811139,False,0.05110227422021577,96.1773681640625,102.09996795654297,49.696897366848134,False,0.8797444416049067,0.05363654544713436,49.94697884924632,False,0.9137981533128143,0.05539966878526592
5,1122504,9098,3,iter2_multistep_eval,4,45.16858729421849,False,49.97408504737008,False,0.047612356831092315,91.38113403320312,97.67292785644531,48.15672783826203,False,0.8444729385882065,0.029606176332337,49.80496956199482,False,0.9152488360981789,0.045936778722649806
5,1122504,9098,3,iter2_multistep_eval,9,45.077113438626796,False,51.04372938015107,False,0.07686751076836727,74.42459106445312,94.17138671875,49.04757272039943,False,0.7646262736252625,0.05115115914751726,47.03024121520683,False,0.8436333737041524,0.025162013420945786
5,1122504,9098,3,iter2_multistep_eval,19,44.0381260900799,False,54.18779796437135,False,0.24561372614754287,52.740013122558594,77.96697235107422,55.15626240416056,False,0.3540190446560517,0.2690497704496771,52.37676665932734,False,0.74714252380582,0.2017882554810087
5,1122504,9098,3,iter2_multistep_eval,29,43.65864765776455,False,50.023399959296746,False,0.17462513164407595,38.84613800048828,90.33987426757812,51.79539969133768,False,0.41832864809609,0.22324221394693697,47.394107411363436,False,0.6030764786275404,0.10248712287928671
5,1122504,9098,3,pd_d192_k10_eval,0,85.05900858459383,False,113.369926090769,False,0.13912919755774006,273.0423889160156,273.0423889160156,87.25754094561016,False,0.7409135657062855,0.010804314029250646,87.25754094561016,False,0.7409135657062855,0.010804314029250646
5,1122504,9098,3,pd_d192_k10_eval,1,46.18044128861435,False,62.42524955290115,False,0.07834113537591504,131.16571044921875,131.16571044921875,46.49605000010662,False,0.9310596784408716,0.0015220336485713434,46.49605000010662,False,0.9310596784408716,0.0015220336485713434
5,1122504,9098,3,pd_d192_k10_eval,2,45.3104095602438,False,46.26956677205615,False,0.00632789039283596,64.77027893066406,64.77027893066406,48.7674972586023,False,0.9272645251613906,0.02280759792474343,48.7674972586023,False,0.9272645251613906,0.02280759792474343
5,1122504,9098,3,pd_d192_k10_eval,4,43.38577197238196,False,51.3060253089337,False,0.06099117044121632,58.32872009277344,58.32872009277344,56.04787826719896,False,0.807566306292292,0.09750656328225606,56.04787826719896,False,0.807566306292292,0.09750656328225606
5,1122504,9098,3,pd_d192_k10_eval,9,45.334544248151,False,51.95661205575055,False,0.048322693298997355,47.1182861328125,47.1182861328125,55.23708917244468,False,0.6862174024155825,0.07226106031518362,55.23708917244468,False,0.6862174024155825,0.07226106031518362
5,1122504,9098,3,pd_d192_k10_eval,19,37.62256986296942,False,53.92515129734436,False,0.31343537676901967,33.66092300415039,33.66092300415039,54.947640240786335,False,0.24834409271214125,0.3330938712546926,54.947640240786335,False,0.24834409271214125,0.3330938712546926
5,1122504,9098,3,pd_d192_k10_eval,29,45.50700174145067,False,55.60696141771158,False,0.3078063966550416,27.789222717285156,27.789222717285156,54.075240794550695,False,-0.008697874420826906,0.2611256750670609,54.075240794550695,False,-0.008697874420826906,0.2611256750670609
6,1160225,9474,0,pd_d192_k3_eval,0,140.92838667094017,False,222.57588447004784,False,0.43306472043042943,292.3276672363281,256.8568115234375,199.72226675709433,False,-0.12453071700796675,0.3118473428932052,201.81440238689962,False,0.6426471405237836,0.32294419406497576
6,1160225,9474,0,pd_d192_k3_eval,1,145.59261977367274,False,212.00202039683046,False,0.3840892963897419,292.56658935546875,256.757568359375,231.0031240865759,False,0.1433611484572051,0.4939851918253335,211.51150417568832,False,0.783995822175802,0.3812523180632044
6,1160225,9474,0,pd_d192_k3_eval,2,129.26713771037524,False,194.7343413420109,False,0.40410735294748235,292.74346923828125,258.19500732421875,210.39844422143014,False,0.0786168735208169,0.500796669120448,133.3001728820493,False,0.8116232402582252,0.024894589613748942
6,1160225,9474,0,pd_d192_k3_eval,4,107.25397202374755,False,214.13734509177357,False,0.6346662081399159,251.05198669433594,192.45779418945312,210.00759785329706,False,-0.09828286980966452,0.6101440495928421,191.47954402716692,False,0.24112312359026214,0.5001257246794043
6,1160225,9474,0,pd_d192_k3_eval,9,146.69483002167152,False,229.67291362997634,False,0.568032544824927,216.48434448242188,198.00624084472656,265.2749434804239,False,0.18517361304014493,0.811748846015314,187.53621450668106,False,0.49812686807631196,0.2795826868297472
6,1160225,9474,0,pd_d192_k3_eval,19,219.03649857108735,False,239.8602195155768,False,0.40422186569418583,157.7012939453125,197.48348999023438,235.68517434979339,False,0.022818475760841818,0.3231775340509949,220.66749665476254,False,-0.13162235135945957,0.03166029212955308
6,1160225,9474,0,pd_d192_k3_eval,29,167.92813886006323,False,205.61621987606364,False,0.5858989847031912,123.22944641113281,153.02476501464844,201.6053497607896,False,0.28503383370926344,0.5235459896722754,214.5466651672628,False,-0.24785519839109327,0.7247317054999759
6,1160225,9474,0,iter2_multistep_eval,0,140.92838667094017,False,237.68626025611783,False,0.5132113365765111,225.45382690429688,268.3577880859375,253.6697309854455,False,-0.09368370759675108,0.5979889166553938,201.81440238689962,False,0.6426471405237836,0.32294419406497576
6,1160225,9474,0,iter2_multistep_eval,1,164.73013958970373,False,249.4079077287482,False,0.488105659774152,224.65359497070312,278.0235900878906,259.1185608390263,False,0.22703852265025168,0.5440805023733006,187.06968922620038,False,0.8036884854276158,0.12877123304046806
6,1160225,9474,0,iter2_multistep_eval,2,174.51321471054055,False,250.33446783465905,False,0.47347330105182045,221.38400268554688,276.3294677734375,252.65225624780237,False,0.10394471049678332,0.4879469596355711,211.29914302276745,False,0.8194037711530128,0.2297133612620991
6,1160225,9474,0,iter2_multistep_eval,4,177.266150137616,False,256.29207237248914,False,0.45343154511951733,212.41062927246094,270.8651123046875,284.78260028726464,False,0.15467905198946655,0.6169032734882451,213.91811076042035,False,0.8357106190068779,0.2103000467044731
6,1160225,9474,0,iter2_multistep_eval,9,211.86783942888704,False,261.6963366081077,False,0.45020580237547675,195.1287841796875,268.1861572265625,251.6835069217824,False,0.24756052845031612,0.35973881504556554,226.5490403093769,False,0.9313036811520128,0.13264622046423655
6,1160225,9474,0,iter2_multistep_eval,19,235.9785387285432,False,257.8276528674689,False,0.4776799874220884,180.29331970214844,255.70741271972656,257.60224117904346,False,0.1581808686763186,0.4727518859069785,235.9785387285432,False,0.9340877120856899,0.0
6,1160225,9474,0,iter2_multistep_eval,29,244.19073900868824,False,252.48047720611146,False,0.40131261144746877,176.70396423339844,248.647216796875,252.90940120900854,False,0.2005275614173491,0.4220771528136404,248.19526088826717,False,0.8776110845676065,0.19386198874071642
6,1160225,9474,0,pd_d192_k10_eval,0,140.92838667094017,False,201.0219680459829,False,0.31874106028183224,242.32693481445312,242.32693481445312,201.81440238689962,False,0.6426471405237836,0.32294419406497576,201.81440238689962,False,0.6426471405237836,0.32294419406497576
6,1160225,9474,0,pd_d192_k10_eval,1,136.69997326482977,False,194.70955394485367,False,0.35383379882254706,241.7169189453125,241.7169189453125,156.45755656837213,False,0.49114723496927737,0.12051286483876791,156.45755656837213,False,0.49114723496927737,0.12051286483876791
6,1160225,9474,0,pd_d192_k10_eval,2,106.10539467438522,False,193.3380205425741,False,0.5084330484900514,237.85537719726562,237.85537719726562,192.82129305714744,False,0.19006388959877332,0.5054213160328507,192.82129305714744,False,0.19006388959877332,0.5054213160328507
6,1160225,9474,0,pd_d192_k10_eval,4,134.46561451008367,False,182.40925482071745,False,0.32121314932582423,237.90518188476562,237.90518188476562,201.6701504278529,False,-0.037015522394693266,0.450257437509166,201.6701504278529,False,-0.037015522394693266,0.450257437509166
6,1160225,9474,0,pd_d192_k10_eval,9,124.95280522875206,False,189.0235009615993,False,0.5219194030155544,222.4482421875,222.4482421875,188.24459555919773,False,0.050349003877820875,0.5155744454967209,188.24459555919773,False,0.050349003877820875,0.5155744454967209
6,1160225,9474,0,pd_d192_k10_eval,19,122.55922779415714,False,186.65359446031135,False,0.5714500834010864,181.29005432128906,181.29005432128906,206.68447705890924,False,0.07934577050856122,0.7500406542571468,206.68447705890924,False,0.07934577050856122,0.7500406542571468
6,1160225,9474,0,pd_d192_k10_eval,29,201.49247972637477,False,223.35711686907757,False,0.5328508204782653,165.2999267578125,165.2999267578125,216.49280207529313,False,-0.10389093212146802,0.36556445089358375,216.49280207529313,False,-0.10389093212146802,0.36556445089358375
7,1208937,9886,77,pd_d192_k3_eval,0,54.52533484338159,False,68.65345529612662,False,0.09241224761613186,335.8138427734375,294.1668395996094,156.7775542875924,False,0.30045000500005553,0.6688332998138826,96.8174844453255,False,0.7241644907165635,0.2766335843685397
7,1208937,9886,77,pd_d192_k3_eval,1,57.50001991658884,False,97.03384681911129,False,0.28270479878688903,335.5118408203125,282.8989562988281,87.5206313000825,False,0.0072263025144723575,0.21467617899871097,89.64112828863469,False,0.5396588850987233,0.22983976728362357
7,1208937,9886,77,pd_d192_k3_eval,2,56.12631322035561,False,107.51459096711122,False,0.2942796590097636,328.766845703125,283.8125,82.31447444153882,False,0.03455860620673563,0.14996889353329354,141.90793272288738,False,0.4698416649073879,0.4912362671680333
7,1208937,9886,77,pd_d192_k3_eval,4,58.99744013488974,False,96.3989270601178,False,0.23962910814107566,294.3960876464844,291.5211486816406,103.79221454422276,False,0.17518994655496173,0.28699746249523467,69.20155864982486,False,0.41214724608051195,0.0653771820352522
7,1208937,9886,77,pd_d192_k3_eval,9,59.92126386769472,False,104.91050892622003,False,0.39949116874383306,252.4520263671875,292.942626953125,100.94362786978922,False,0.32494938832653697,0.3642664400905788,88.86317053720686,False,0.28107956755075053,0.2569955576279974
7,1208937,9886,77,pd_d192_k3_eval,19,110.90131742574049,False,165.93342687127296,False,0.4424791148582183,181.3030548095703,268.639892578125,173.5735726869761,False,0.14212557917310192,0.5039087964019717,126.21221861591822,False,-0.2748221646907188,0.12310547559542005
7,1208937,9886,77,pd_d192_k3_eval,29,140.6913142513335,False,166.61761686877077,False,0.44901819092403433,172.656982421875,269.3560791015625,162.57289503185152,False,-0.08699341103790041,0.37896756670649057,170.8336067966766,False,-0.3070718563539595,0.5220350108815788
7,1208937,9886,77,iter2_multistep_eval,0,54.52533484338159,False,57.530398944951166,False,0.01965616932453598,272.7307434082031,288.80291748046875,88.34096592341481,False,0.8072343026033623,0.22118854968118745,96.8174844453255,False,0.7241644907165635,0.2766335843685397
7,1208937,9886,77,iter2_multistep_eval,1,56.429657939848255,False,60.46087559341037,False,0.028304678580864332,274.779296875,285.7353515625,77.81219474916514,False,0.713624818053534,0.15013474429901286,78.97441728734809,False,0.5393837709307882,0.15829514103512962
7,1208937,9886,77,iter2_multistep_eval,2,56.35988663957018,False,60.244589756833534,False,0.025858440259362125,274.48126220703125,285.36785888671875,92.2959492751491,False,0.7053456149512772,0.23920760500056926,77.625405186296,False,0.5279525328059201,0.14155345320500284
7,1208937,9886,77,iter2_multistep_eval,4,57.43188680265845,False,69.47959025539872,False,0.10046931813095837,272.56793212890625,271.8399658203125,78.57446589593255,False,0.48692363248480536,0.17631414263835954,128.8561386969141,False,0.3804628940321559,0.5956276990032896
7,1208937,9886,77,iter2_multistep_eval,9,47.00699493217813,False,165.17898514582185,False,0.5659411447305409,212.4993438720703,229.9707489013672,147.2047208846325,False,-0.4199557772864143,0.47986003808863653,91.26476294202445,False,0.2520156890632118,0.21195624991529732
7,1208937,9886,77,iter2_multistep_eval,19,43.86210870356377,False,162.05780524122923,False,0.7138235350306621,177.9281768798828,218.1005859375,170.1522349377449,False,-0.39602395582173133,0.7627085163733011,77.03989314172384,False,0.6259256213957932,0.20037179073254677
7,1208937,9886,77,iter2_multistep_eval,29,74.3566998700842,False,170.33022079021663,False,0.8187348004765697,158.93402099609375,210.5286102294922,170.77863204738523,False,-0.2996206624518051,0.8225601253958763,145.81995715967076,False,0.30360959566217405,0.6096416505036427
7,1208937,9886,77,pd_d192_k10_eval,0,54.52533484338159,False,58.34446865736538,False,0.024981011513703397,264.16339111328125,264.16339111328125,96.8174844453255,False,0.7241644907165635,0.2766335843685397,96.8174844453255,False,0.7241644907165635,0.2766335843685397
7,1208937,9886,77,pd_d192_k10_eval,1,56.79151421814575,False,74.59320782894085,False,0.11374851138874754,253.47528076171875,253.47528076171875,94.4128983821011,False,0.3189102101134458,0.24039153456944523,94.4128983821011,False,0.3189102101134458,0.24039153456944523
7,1208937,9886,77,pd_d192_k10_eval,2,60.00782310763961,False,80.47239158256912,False,0.10739782752805253,246.7258758544922,246.7258758544922,93.95415992119379,False,0.2279585328725875,0.17814999767904127,93.95415992119379,False,0.2279585328725875,0.17814999767904127
7,1208937,9886,77,pd_d192_k10_eval,4,61.885683822950625,False,84.67934037446271,False,0.14155326117335443,228.05087280273438,228.05087280273438,134.67501115712983,False,0.33043700485560945,0.45203658480518505,134.67501115712983,False,0.33043700485560945,0.45203658480518505
7,1208937,9886,77,pd_d192_k10_eval,9,47.11651303066012,False,85.02150319966825,False,0.19080901641157114,182.80813598632812,182.80813598632812,71.93947522776068,False,0.12338670429671442,0.12495571111169902,71.93947522776068,False,0.12338670429671442,0.12495571111169902
7,1208937,9886,77,pd_d192_k10_eval,19,51.56645121502771,False,79.537916547235,False,0.3734489460707978,148.1875762939453,148.1875762939453,74.51529182329855,False,0.0395048833875932,0.30639153998262053,74.51529182329855,False,0.0395048833875932,0.30639153998262053
7,1208937,9886,77,pd_d192_k10_eval,29,53.61797944421049,False,71.40670453367478,False,0.5649717919855078,129.80638122558594,129.80638122558594,71.21426954326368,False,-0.18395626618073532,0.5588600363185621,71.21426954326368,False,-0.18395626618073532,0.5588600363185621
8,1592285,12683,4,pd_d192_k3_eval,0,53.03743256718896,False,87.14683433534593,False,0.1472358752920117,326.3477478027344,340.2090148925781,73.33838640170652,False,0.4271687463194036,0.08763064000372879,59.719872290814614,False,0.3069722996922188,0.028845268776090144
8,1592285,12683,4,pd_d192_k3_eval,1,50.51633395165242,False,74.53147276845634,False,0.13418725887915356,281.7373046875,336.30712890625,82.01030746911778,False,0.2314363492927699,0.17597607949549898,53.83023526412571,False,0.17858420649118323,0.018516792124710333
8,1592285,12683,4,pd_d192_k3_eval,2,49.62625963997317,False,74.60568836960849,False,0.17483688829083072,282.019287109375,333.09271240234375,66.73719098197753,False,0.07232880365337392,0.11976342709730843,57.24036214717819,False,0.14687985422060246,0.053292891678815145
8,1592285,12683,4,pd_d192_k3_eval,4,51.485635482390435,False,69.70262099339476,False,0.12061272365177796,276.98846435546875,315.1129150390625,67.72045720552214,False,0.3371153012811253,0.10748902801976329,72.18941178282435,False,0.24808720096889966,0.1370775009929069
8,1592285,12683,4,pd_d192_k3_eval,9,46.766525935913926,False,60.62595937917519,False,0.1565855434830842,186.93402099609375,284.04254150390625,62.71043247396951,False,0.3345237169301881,0.18013617084173258,62.71043247396951,False,0.7174150823898042,0.18013617084173258
8,1592285,12683,4,pd_d192_k3_eval,19,13.34271641882156,True,17.789440333709223,True,0.046586973343300135,54.137733459472656,99.40052795410156,13.608484881740369,True,0.7703458927321415,0.002784375314157811,13.608484881740369,True,0.5881269791886576,0.002784375314157811
8,1592285,12683,4,pd_d192_k3_eval,29,6.7564481826445215,True,19.119813493112364,True,0.12203938145107854,13.34865951538086,25.332263946533203,24.68632414947445,False,0.4945699396659963,0.17698667939819063,19.366010852530287,True,0.5930630340337115,0.12446960758318296
8,1592285,12683,4,iter2_multistep_eval,0,53.03743256718896,False,83.22884533013095,False,0.13032357221240026,318.73291015625,332.4201354980469,59.42038548920185,False,0.3487900976677519,0.02755251079476941,59.719872290814614,False,0.3069722996922188,0.028845268776090144
8,1592285,12683,4,iter2_multistep_eval,1,52.035240487765556,False,58.526527564997245,False,0.03720055043159803,282.06781005859375,297.1552429199219,75.16621159309422,False,0.46564695163279596,0.13255997568706865,56.41258241385197,False,0.21575128612540143,0.025085861577265448
8,1592285,12683,4,iter2_multistep_eval,2,48.449967492669565,False,52.466683516527546,False,0.03145903651344851,268.577392578125,268.14434814453125,56.8481187825355,False,0.4831200346670519,0.06577456472006207,58.23460161703021,False,0.3877909754552829,0.07663353853264064
8,1592285,12683,4,iter2_multistep_eval,4,48.20036314555095,False,58.202029021784256,False,0.08976989665174069,238.13909912109375,256.344482421875,69.77026014140888,False,0.6625135834842609,0.1936004909650204,76.13374627242978,False,0.6292532139245992,0.2507159254731833
8,1592285,12683,4,iter2_multistep_eval,9,51.71990511825896,False,71.1037441578685,False,0.16988424966436322,180.37551879882812,317.01702880859375,61.45949543446135,False,0.6046164957388415,0.08535992222826831,87.84648403970824,False,0.6062454027266969,0.31662132255997305
8,1592285,12683,4,iter2_multistep_eval,19,37.534433179881106,False,42.90125857408123,False,0.06639542609287148,73.15007019042969,204.2519989013672,37.534433179881106,False,0.7805224502494473,0.0,76.48507752000545,False,0.06762786253180593,0.4818760510355467
8,1592285,12683,4,iter2_multistep_eval,29,12.88086340450776,True,19.718774062677852,True,0.08254710165416654,20.782527923583984,82.68133544921875,15.975403113773917,True,0.7586737630418116,0.037357212856888755,12.88086340450776,True,0.6551495016611296,0.0
8,1592285,12683,4,pd_d192_k10_eval,0,53.03743256718896,False,99.13809839838422,False,0.19899709562004808,346.79742431640625,346.79742431640625,59.719872290814614,False,0.3069722996922188,0.028845268776090144,59.719872290814614,False,0.3069722996922188,0.028845268776090144
8,1592285,12683,4,pd_d192_k10_eval,1,50.33105480764925,False,67.31192368131525,False,0.0952924127989554,296.1950988769531,296.1950988769531,55.80587347980931,False,0.09964466271847462,0.030723320743379204,55.80587347980931,False,0.09964466271847462,0.030723320743379204
8,1592285,12683,4,pd_d192_k10_eval,2,45.15518458731347,False,56.75638689267516,False,0.08837273272913897,240.89015197753906,240.89015197753906,75.27083236614854,False,0.4181699796664407,0.2294074374423992,75.27083236614854,False,0.4181699796664407,0.2294074374423992
8,1592285,12683,4,pd_d192_k10_eval,4,11.07148745297424,True,83.06035116979925,False,0.38154410531552857,88.25425720214844,88.25425720214844,29.615332058379334,False,0.4565819620218002,0.09828318206147572,29.615332058379334,False,0.4565819620218002,0.09828318206147572
8,1592285,12683,4,pd_d192_k10_eval,9,9.63088765027872,True,22.76902693856399,True,0.07342696033321089,32.80797576904297,32.80797576904297,18.746674119251463,True,0.7224435827064745,0.05094667340451389,18.746674119251463,True,0.7224435827064745,0.05094667340451389
8,1592285,12683,4,pd_d192_k10_eval,19,4.052759651886042,True,13.084537155149254,True,0.08111098319324275,12.194982528686523,12.194982528686523,14.218055479800263,True,0.5257080634229269,0.09129068322978397,14.218055479800263,True,0.5257080634229269,0.09129068322978397
8,1592285,12683,4,pd_d192_k10_eval,29,6.092697077566856,True,17.37127212822158,True,0.12488676205280971,4.80400276184082,4.80400276184082,19.081805917735423,True,0.4959050656118401,0.1438273662864895,19.081805917735423,True,0.4959050656118401,0.1438273662864895
9,1903024,15156,68,pd_d192_k3_eval,0,57.467744011920466,False,92.22163016233279,False,0.1639685647451262,285.4834899902344,332.73333740234375,59.986655435163165,False,0.8721416904632274,0.011884204517494177,57.467744011920466,False,0.5864038489316549,0.0
9,1903024,15156,68,pd_d192_k3_eval,1,22.692156527656458,True,56.41636187935804,False,0.18407511010338154,223.59457397460938,254.62205505371094,22.692156527656458,True,0.787736308181202,0.0,22.692156527656458,True,0.8188535428171425,0.0
9,1903024,15156,68,pd_d192_k3_eval,2,22.7802011741264,True,34.511193088632524,False,0.07321542836473174,146.18922424316406,153.3243408203125,35.20006868586018,False,0.8055085056500627,0.07751483648883636,29.42467282045856,False,0.8459662885143169,0.04146945470501624
9,1903024,15156,68,pd_d192_k3_eval,4,16.27139335832408,True,29.492947514822745,False,0.06257609174533117,50.73131561279297,55.54926300048828,17.03290279046503,True,0.8064782942032689,0.003604136361470418,18.404685089579868,True,0.8403804486716518,0.010096623854844174
9,1903024,15156,68,pd_d192_k3_eval,9,7.391413437373187,True,19.43557779967883,True,0.09414076218459147,11.946500778198242,13.468986511230469,17.99163282300008,True,0.6321710241224902,0.08285445982536933,17.99163282300008,True,0.694817053522817,0.08285445982536933
9,1903024,15156,68,pd_d192_k3_eval,19,3.9629794049021223,True,16.58540064569297,True,0.2053920201724489,5.9806389808654785,11.177556037902832,16.549921551500866,True,0.5903225591395461,0.20481470440307367,20.093919131321034,True,0.4428169201880021,0.26248262789569254
9,1903024,15156,68,pd_d192_k3_eval,29,2.7175848354649106,True,14.5130392831485,True,0.18302215669552882,5.564590930938721,11.574579238891602,15.153234300577713,True,0.3895936621518017,0.1929556334695955,19.98422503927505,True,0.004382270914121273,0.2679148771252012
9,1903024,15156,68,iter2_multistep_eval,0,57.467744011920466,False,84.85865896861398,False,0.12923012387929922,283.2212219238281,314.97760009765625,57.467744011920466,False,0.8811529016989078,0.0,57.467744011920466,False,0.5864038489316549,0.0
9,1903024,15156,68,iter2_multistep_eval,1,15.706762477148608,True,39.59165546608343,False,0.13213495344659087,213.13839721679688,199.13653564453125,15.706762477148608,True,0.9060967344081601,0.0,15.706762477148608,True,0.803981377570862,0.0
9,1903024,15156,68,iter2_multistep_eval,2,17.193323488704756,True,22.850516951935326,False,0.03594749183864703,107.00001525878906,115.91694641113281,27.91914171428771,False,0.8684452049467216,0.06815504289060945,27.91914171428771,False,0.7894292158801764,0.06815504289060945
9,1903024,15156,68,iter2_multistep_eval,4,13.28675586251977,True,21.13014470150674,True,0.034619905091560224,45.45021057128906,42.366512298583984,13.28675586251977,True,0.9016064622940255,0.0,17.354645825578544,True,0.8422404693385482,0.017955244516755894
9,1903024,15156,68,iter2_multistep_eval,9,6.661811517259985,True,20.96251291482383,True,0.11477361131480701,20.611860275268555,12.46800422668457,13.698418631727092,True,0.7429358103978935,0.05647393001775652,19.916872328656286,True,0.6345381615351282,0.10638157914271894
9,1903024,15156,68,iter2_multistep_eval,19,6.867919425146365,True,19.530980979626126,True,0.2062290554338469,10.942667007446289,13.254007339477539,19.874600383738617,True,0.5800597784419826,0.2118251985809037,15.652572325723314,True,0.28216535739286,0.143065771433393
9,1903024,15156,68,iter2_multistep_eval,29,6.1009993726721135,True,15.67853473673782,True,0.2594009162451361,7.7147674560546875,12.896303176879883,15.437064437655854,True,0.3057087300970011,0.25286086032815547,17.349997294474967,True,-0.19738041533794823,0.3046713227187279
9,1903024,15156,68,pd_d192_k10_eval,0,57.467744011920466,False,93.33528717899044,False,0.16922278989420433,319.60845947265625,319.60845947265625,57.467744011920466,False,0.5864038489316549,0.0,57.467744011920466,False,0.5864038489316549,0.0
9,1903024,15156,68,pd_d192_k10_eval,1,18.899004658648785,True,46.19000855828885,False,0.15149746073011927,191.6693115234375,191.6693115234375,18.899004658648785,True,0.8053516150179447,0.0,18.899004658648785,True,0.8053516150179447,0.0
9,1903024,15156,68,pd_d192_k10_eval,2,18.1960684808643,True,25.29113902074518,True,0.04254006371233287,122.14918518066406,122.14918518066406,38.49244186904644,False,0.7341143790486561,0.12169139294802014,38.49244186904644,False,0.7341143790486561,0.12169139294802014
9,1903024,15156,68,pd_d192_k10_eval,4,16.41243930191399,True,22.994385056446582,True,0.038363515456652834,42.625732421875,42.625732421875,18.10491179221933,True,0.8415426838075979,0.009864741668081316,18.10491179221933,True,0.8415426838075979,0.009864741668081316
9,1903024,15156,68,pd_d192_k10_eval,9,8.683424565059557,True,18.910067684279813,True,0.10089636420587327,12.217795372009277,12.217795372009277,20.094651376859712,True,0.7115914621273569,0.11258350203649238,20.094651376859712,True,0.7115914621273569,0.11258350203649238
9,1903024,15156,68,pd_d192_k10_eval,19,10.073038988228683,True,19.46151304208467,True,0.17632262165794269,6.661101818084717,6.661101818084717,20.3480000423708,True,0.5780962010689008,0.19297151593612819,20.3480000423708,True,0.5780962010689008,0.19297151593612819
9,1903024,15156,68,pd_d192_k10_eval,29,9.643008125180167,True,20.288521449454947,True,0.44353515383563547,5.819741249084473,5.819741249084473,18.720375646347442,True,0.22400248891654348,0.3781998554022576,18.720375646347442,True,0.22400248891654348,0.3781998554022576
10,1948264,15612,0,pd_d192_k3_eval,0,74.0423748545424,False,90.07893952538313,False,0.113504864463453,133.5736541748047,125.6956558227539,88.84433132007926,False,0.4642598251091679,0.10476645696254425,98.04768623779074,False,0.8643247147190525,0.16990668954884974
10,1948264,15612,0,pd_d192_k3_eval,1,76.6394901927935,False,95.56666159309613,False,0.17965005487145522,126.24976348876953,116.79972839355469,90.07893952538313,False,0.10039000433338148,0.12756252685508337,89.30189214046065,False,0.4832120356892855,0.12018706633926574
10,1948264,15612,0,pd_d192_k3_eval,2,76.53947593365949,False,96.27273120853938,False,0.15267794834591872,122.05886840820312,115.63887023925781,99.0422395950988,False,0.19738352648362759,0.17410588066101831,94.81378076496866,False,0.5153888376537517,0.14138991921134897
10,1948264,15612,0,pd_d192_k3_eval,4,76.50175764275238,False,96.26971173425495,False,0.21730551541862198,120.29307556152344,111.99048614501953,96.8895095944136,False,0.17400593339926,0.22411884029957302,104.06240946569747,False,0.47907421193568817,0.30296922088830247
10,1948264,15612,0,pd_d192_k3_eval,9,76.51277451301324,False,96.72625108027118,False,0.27555400012951176,116.70695495605469,104.49547576904297,95.78710664064745,False,0.12361559572884143,0.26275140250724566,99.84432324143329,False,0.29711796797742196,0.3180601595149007
10,1948264,15612,0,pd_d192_k3_eval,19,80.48691022729429,False,104.19542590985195,False,0.46109036293569927,105.98451232910156,97.76858520507812,105.25836049094653,False,0.09916154623940267,0.48176263522537194,104.89417386547058,False,0.3473420815786842,0.47467982390283203
10,1948264,15612,0,pd_d192_k3_eval,29,79.05599798731576,False,106.00594434598274,False,0.897178343221341,95.52787017822266,87.40261840820312,104.82977696978989,False,-0.26415404615606836,0.8580230928219525,104.76050201834141,False,-0.05092234358159533,0.855716892084477
10,1948264,15612,0,iter2_multistep_eval,0,74.0423748545424,False,83.8963970391836,False,0.06974557677688213,175.09085083007812,122.06695556640625,96.55452820214529,False,0.8309625662507361,0.1593382976309336,98.04768623779074,False,0.8643247147190525,0.16990668954884974
10,1948264,15612,0,iter2_multistep_eval,1,75.96810014917995,False,100.39197028732704,False,0.19912609081380137,158.84144592285156,120.26292419433594,102.57610958782911,False,0.08761030678118648,0.21693322450071353,86.43943670932673,False,0.319871998577762,0.08537206851427571
10,1948264,15612,0,iter2_multistep_eval,2,75.93192424157984,False,106.5483920048556,False,0.2357265341013312,148.34432983398438,118.96456909179688,107.4975835062798,False,0.2670585228724763,0.24303468031072348,94.32851800801616,False,0.5711516794631052,0.14164159371231808
10,1948264,15612,0,iter2_multistep_eval,4,77.32710096574728,False,111.65091425996224,False,0.27533907432535415,128.36697387695312,111.62709045410156,95.40441704112105,False,0.41077389748774984,0.14501277675109497,98.98275865437014,False,0.7100741119345769,0.17371754970177286
