state_index,split,dataset_row,episode,start,generator,scorer,is_self_scorer,step,elite_count,elite_overlap,update_cosine,relative_update_error,learned_update_norm,oracle_update_norm,learned_elite_success_fraction,oracle_elite_success_fraction
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k3_eval,False,0,30,0.23333333333333334,0.493668931859972,0.9897044369561817,2.0685783732984584,2.141086960081294,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,iter2_multistep_eval,False,0,30,0.03333333333333333,-0.11052933964880682,1.2307958136705408,1.317774833644053,2.141086960081294,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k10_eval,True,0,30,0.06666666666666667,0.2032566180721986,1.2140064490833316,1.9718953721984067,2.141086960081294,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k3_eval,False,1,30,0.1,0.38805053385334964,1.0711092719179816,1.9502403376473314,2.0884665757398864,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,iter2_multistep_eval,False,1,30,0.16666666666666666,0.36649918950698107,1.1724143946344803,2.2552420348456343,2.0884665757398864,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k10_eval,True,1,30,0.0,0.10709404446210206,1.2655215814877132,1.8588316458162542,2.0884665757398864,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k3_eval,False,2,30,0.13333333333333333,0.4796368576639394,0.9466403532439028,1.8879581618410546,2.2614221754123296,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,iter2_multistep_eval,False,2,30,0.06666666666666667,0.3364289043601938,1.0879744614618172,1.9929671363919523,2.2614221754123296,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k10_eval,True,2,30,0.0,-0.05173141771203444,1.174335683315742,1.2802364359913887,2.2614221754123296,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k3_eval,False,4,30,0.13333333333333333,0.37984500477289784,1.0828936582156987,1.7844702459810395,1.892694416205374,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,iter2_multistep_eval,False,4,30,0.03333333333333333,0.25183775768927325,1.264856005118221,2.0181036290828267,1.892694416205374,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k10_eval,True,4,30,0.0,-0.04344090060784968,1.277176651418142,1.4237119392291613,1.892694416205374,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k3_eval,False,9,30,0.36666666666666664,0.4532057927268818,0.9645058637261629,1.3026596902247014,1.5856394408275354,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,iter2_multistep_eval,False,9,30,0.36666666666666664,0.602326563224668,0.8199871070318114,1.2524642593581417,1.5856394408275354,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k10_eval,True,9,30,0.03333333333333333,-0.10641930885003092,1.1353140652053086,0.7001285801906142,1.5856394408275354,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k3_eval,False,19,30,0.3,0.5270689700359739,1.0668462603129196,1.0057435743647118,0.8581278772178227,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,iter2_multistep_eval,False,19,30,0.13333333333333333,0.2482022196189266,1.349632803860349,1.0194071476486244,0.8581278772178227,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k10_eval,True,19,30,0.0,-0.08274599395233583,1.2249741716152123,0.5402603290266226,0.8581278772178227,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k3_eval,False,29,30,0.2,0.25740286908740334,1.3034439950049592,0.3855946688904534,0.34057933431501697,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,iter2_multistep_eval,False,29,30,0.1,0.10956904383086351,1.323549617880485,0.3349663321319122,0.34057933431501697,0.0,0.0
4,dev,1049810,8454,45,pd_d192_k10_eval,pd_d192_k10_eval,True,29,30,0.06666666666666667,0.25801516215067605,1.0438692913680987,0.22249393864774017,0.34057933431501697,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k3_eval,True,0,30,0.6666666666666666,0.8173916843960132,0.587593802498199,2.030249632022576,2.1757385953857566,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,iter2_multistep_eval,False,0,30,0.8,0.8628430896506522,0.5090607697987557,2.008607766963292,2.1757385953857566,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k10_eval,False,0,30,0.7,0.8576584411210987,0.5371901806187783,2.204165272806365,2.1757385953857566,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k3_eval,True,1,30,0.8,0.9188193664332802,0.4004520962311249,2.33255690518856,2.3642961215372487,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,iter2_multistep_eval,False,1,30,0.8666666666666667,0.9516970897770914,0.3074364754417531,2.2870658509474224,2.3642961215372487,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k10_eval,False,1,30,0.8666666666666667,0.9649481011180477,0.26604294783061255,2.3845803013552627,2.3642961215372487,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k3_eval,True,2,30,0.4666666666666667,0.6499772925345813,0.8158859390770132,1.5288884247226961,1.6146903379077455,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,iter2_multistep_eval,False,2,30,0.4,0.6014667071063468,0.931237903191949,1.7438185259605417,1.6146903379077455,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k10_eval,False,2,30,0.6333333333333333,0.8627209389570998,0.5327162544334206,1.663573463501633,1.6146903379077455,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k3_eval,True,4,30,0.3,0.48177251851511843,0.9431134063970874,1.0051292408815802,1.2103602837149203,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,iter2_multistep_eval,False,4,30,0.3333333333333333,0.303828185532137,1.1984765697611497,1.247780585150985,1.2103602837149203,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k10_eval,False,4,30,0.36666666666666664,0.3080105762207526,1.2591650555216565,1.3711618398150542,1.2103602837149203,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k3_eval,True,9,30,0.26666666666666666,-0.033234577051656784,1.300350953638041,0.8868711391527017,1.1104752068338652,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,iter2_multistep_eval,False,9,30,0.3333333333333333,0.29273749505449326,1.0695826119517486,0.8572980464537943,1.1104752068338652,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k10_eval,False,9,30,0.4,0.5358264634199692,0.962020706527123,1.1070387939982185,1.1104752068338652,0.0,0.0
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k3_eval,True,19,30,0.0,0.024808959056173276,1.1886502976442737,0.5596852416968833,0.8380371853408646,0.0,0.26666666666666666
5,test,1122504,9098,3,pd_d192_k3_eval,iter2_multistep_eval,False,19,30,0.5333333333333333,0.7767457817618503,0.6766751626306793,0.8583002349928822,0.8380371853408646,0.23333333333333334,0.26666666666666666
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k10_eval,False,19,30,0.3,0.660844971242965,0.7526844041864378,0.6015873090054032,0.8380371853408646,0.16666666666666666,0.26666666666666666
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k3_eval,True,29,30,0.0,0.21156555253549894,0.994690795830861,0.2962669579698003,0.7473633949252648,0.0,1.0
5,test,1122504,9098,3,pd_d192_k3_eval,iter2_multistep_eval,False,29,30,0.6666666666666666,0.9037077269954672,0.42898107297160165,0.655450096037205,0.7473633949252648,0.7666666666666667,1.0
5,test,1122504,9098,3,pd_d192_k3_eval,pd_d192_k10_eval,False,29,30,0.6666666666666666,0.9334657745547785,0.3622153762532086,0.735439751377145,0.7473633949252648,0.7666666666666667,1.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k3_eval,False,0,30,0.6666666666666666,0.8173916843960132,0.587593802498199,2.030249632022576,2.1757385953857566,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,iter2_multistep_eval,True,0,30,0.8,0.8628430896506522,0.5090607697987557,2.008607766963292,2.1757385953857566,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k10_eval,False,0,30,0.7,0.8576584411210987,0.5371901806187783,2.204165272806365,2.1757385953857566,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k3_eval,False,1,30,0.8,0.930658425728858,0.3664511576848641,2.0988414314571515,2.207110631335443,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,iter2_multistep_eval,True,1,30,0.8333333333333334,0.9376348435485908,0.34922070991922094,2.14313651235518,2.207110631335443,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k10_eval,False,1,30,0.8333333333333334,0.9536961850580928,0.3040035865392978,2.2024910954990853,2.207110631335443,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k3_eval,False,2,30,0.5,0.6088721585741969,0.8605992063743726,1.413377442386495,1.499488458398351,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,iter2_multistep_eval,True,2,30,0.36666666666666664,0.5909450825628116,0.9709501537950442,1.6963391785320487,1.499488458398351,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k10_eval,False,2,30,0.5666666666666667,0.7088877262376183,0.8014150689384778,1.633539437354135,1.499488458398351,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k3_eval,False,4,30,0.4,0.3333362367188465,1.2205383900278173,1.2078864655473336,1.089691395341485,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,iter2_multistep_eval,True,4,30,0.26666666666666666,0.13536355079169277,1.406055714811152,1.2346408195147431,1.089691395341485,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k10_eval,False,4,30,0.5333333333333333,0.6302057399294234,0.9873605957161117,1.3513881267785701,1.089691395341485,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k3_eval,False,9,30,0.3,0.07889978936197037,1.3978472637569208,1.0322953694350891,0.9749683607312907,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,iter2_multistep_eval,True,9,30,0.16666666666666666,0.1233079884884676,1.311365768651724,0.9560172663408683,0.9749683607312907,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k10_eval,False,9,30,0.5,0.6572208285087399,0.8496055198354274,1.0230873626526296,0.9749683607312907,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k3_eval,False,19,30,0.06666666666666667,-0.08645989714493936,1.310863978493556,0.6729564467951814,0.8791043422652659,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,iter2_multistep_eval,True,19,30,0.0,-0.03066698324841213,1.4113007511496705,0.8489347884187177,0.8791043422652659,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k10_eval,False,19,30,0.23333333333333334,0.6047170929412994,0.8396352387804319,0.7653091831134146,0.8791043422652659,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k3_eval,False,29,30,0.3333333333333333,0.4676575714093455,0.9480822267703266,0.4789474350317057,0.5909043497145998,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,iter2_multistep_eval,True,29,30,0.26666666666666666,0.39296423406151254,0.9983722382427775,0.4619498433751533,0.5909043497145998,0.0,0.0
5,test,1122504,9098,3,iter2_multistep_eval,pd_d192_k10_eval,False,29,30,0.23333333333333334,0.42354856792820256,1.0611509845267515,0.5768468116057902,0.5909043497145998,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k3_eval,False,0,30,0.6666666666666666,0.8173916843960132,0.587593802498199,2.030249632022576,2.1757385953857566,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,iter2_multistep_eval,False,0,30,0.8,0.8628430896506522,0.5090607697987557,2.008607766963292,2.1757385953857566,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k10_eval,True,0,30,0.7,0.8576584411210987,0.5371901806187783,2.204165272806365,2.1757385953857566,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k3_eval,False,1,30,0.6666666666666666,0.8739801227406273,0.49543480175640925,1.8582295938057702,1.9149098836447724,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,iter2_multistep_eval,False,1,30,0.6,0.8121981746194906,0.6031668241748485,1.848687081232694,1.9149098836447724,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k10_eval,True,1,30,0.8333333333333334,0.9286585260188419,0.3766453927515907,1.9034043284407376,1.9149098836447724,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k3_eval,False,2,30,0.6666666666666666,0.8331391474215365,0.6085319568268209,1.6504916875752353,1.5184283515768244,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,iter2_multistep_eval,False,2,30,0.4666666666666667,0.667252095642546,0.8523574115725404,1.642431647294789,1.5184283515768244,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k10_eval,True,2,30,0.6666666666666666,0.7867293686906763,0.6700579154855989,1.5903189314539592,1.5184283515768244,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k3_eval,False,4,30,0.4666666666666667,0.5599625704542575,1.003950384022441,1.3694951849600212,1.2152229444173157,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,iter2_multistep_eval,False,4,30,0.43333333333333335,0.5492512193102198,0.9914357554229241,1.315783565644813,1.2152229444173157,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k10_eval,True,4,30,0.23333333333333334,0.20089659559906606,1.251492602023949,1.190599505636333,1.2152229444173157,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k3_eval,False,9,30,0.13333333333333333,0.2847222758498462,1.3375475773917724,1.4452862309531889,1.1870798179253084,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,iter2_multistep_eval,False,9,30,0.3,0.5552249180840072,1.0299173475516894,1.3801966750154933,1.1870798179253084,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k10_eval,True,9,30,0.16666666666666666,0.3836672430623212,1.0634541698336013,1.0814921658089143,1.1870798179253084,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k3_eval,False,19,30,0.1,0.28478106559865446,1.2399596798201535,0.9201846297182538,0.8589480606559444,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,iter2_multistep_eval,False,19,30,0.13333333333333333,0.4043765602220219,1.049058235093371,0.7887103946247929,0.8589480606559444,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k10_eval,True,19,30,0.0,-0.18009767086675693,1.2648507703393033,0.5283083321507729,0.8589480606559444,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k3_eval,False,29,30,0.13333333333333333,0.42619328548328395,1.0287000147830092,0.5322584502249122,0.5810980845610365,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,iter2_multistep_eval,False,29,30,0.26666666666666666,0.6019219876430909,0.8754671932833752,0.558286214077119,0.5810980845610365,0.0,0.0
5,test,1122504,9098,3,pd_d192_k10_eval,pd_d192_k10_eval,True,29,30,0.0,-0.023449791081482946,1.1011200273998374,0.25457088573635717,0.5810980845610365,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k3_eval,True,0,30,0.03333333333333333,-0.07127696241359455,1.4567815799289279,1.8026163441673055,1.8199723671171382,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,iter2_multistep_eval,False,0,30,0.0,-0.32514561137440606,1.5703536003259047,1.689918946574615,1.8199723671171382,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k10_eval,False,0,30,0.1,0.3226006901349097,1.0621621931289995,1.4642296760317188,1.8199723671171382,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k3_eval,True,1,30,0.1,0.14521019428317383,1.269374960706691,1.5933334971747113,1.6942331302991835,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,iter2_multistep_eval,False,1,30,0.0,-0.39248337049087334,1.6023171658249094,1.5579526909991772,1.6942331302991835,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k10_eval,False,1,30,0.3,0.6744458312755381,0.7685545124841804,1.5042720348679988,1.6942331302991835,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k3_eval,True,2,30,0.06666666666666667,0.3819014363205477,0.9990932957578458,1.5018686653868278,1.9724515228314874,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,iter2_multistep_eval,False,2,30,0.0,-0.24717478598474907,1.371196314945017,1.426118633125034,1.9724515228314874,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k10_eval,False,2,30,0.4666666666666667,0.8340703358582084,0.5517165478406493,1.6293253265656589,1.9724515228314874,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k3_eval,True,4,30,0.1,-0.12107324673571858,1.5250666556285033,1.8545949529754175,1.7889049472318945,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,iter2_multistep_eval,False,4,30,0.06666666666666667,0.3131376149659505,1.0484816551472167,1.3549163660980148,1.7889049472318945,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k10_eval,False,4,30,0.13333333333333333,0.32623918379715405,1.2043780195797364,1.9186643347117203,1.7889049472318945,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k3_eval,True,9,30,0.03333333333333333,-0.3367304425421046,1.3408332676654473,1.2509069648901272,2.0246171392857857,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,iter2_multistep_eval,False,9,30,0.16666666666666666,0.11565558623477287,1.0759109803920046,1.0712845933723023,2.0246171392857857,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k10_eval,False,9,30,0.3333333333333333,0.5821939517253724,0.8821005917204622,1.8713971275897134,2.0246171392857857,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k3_eval,True,19,30,0.06666666666666667,0.21437643302142495,1.3481443274590035,1.0029711502800644,0.8770321857421808,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,iter2_multistep_eval,False,19,30,0.03333333333333333,-0.02461053612152187,1.3969517618404164,0.8341762561249234,0.8770321857421808,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k10_eval,False,19,30,0.16666666666666666,-0.26413144796074595,1.4452442210466707,0.7123283501542673,0.8770321857421808,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k3_eval,True,29,30,0.2,0.4556293676567551,1.0602420601408495,0.6188949034853574,0.5999524591128412,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,iter2_multistep_eval,False,29,30,0.16666666666666666,0.2521560914335622,1.329345326947082,0.6981085302483121,0.5999524591128412,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k3_eval,pd_d192_k10_eval,False,29,30,0.0,-0.2898287107539294,1.6600401800694455,0.6398728537535001,0.5999524591128412,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k3_eval,False,0,30,0.03333333333333333,-0.07127696241359455,1.4567815799289279,1.8026163441673055,1.8199723671171382,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,iter2_multistep_eval,True,0,30,0.0,-0.32514561137440606,1.5703536003259047,1.689918946574615,1.8199723671171382,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k10_eval,False,0,30,0.1,0.3226006901349097,1.0621621931289995,1.4642296760317188,1.8199723671171382,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k3_eval,False,1,30,0.03333333333333333,0.1764969403600514,1.2130273719328042,1.6197430067683918,1.8293285432356423,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,iter2_multistep_eval,True,1,30,0.0,-0.24681280103318642,1.4863633878759974,1.6102032476490515,1.8293285432356423,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k10_eval,False,1,30,0.4,0.6578793012026779,0.7850872298538085,1.6091065314639708,1.8293285432356423,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k3_eval,False,2,30,0.2,0.5385613742606551,0.909022671324957,1.8367251417009325,2.0879168078301196,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,iter2_multistep_eval,True,2,30,0.0,-0.003350409837441085,1.1738010448721121,1.2763859915958893,2.0879168078301196,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k10_eval,False,2,30,0.43333333333333335,0.7224216231062878,0.7012451653767354,1.7521850968895947,2.0879168078301196,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k3_eval,False,4,30,0.2,0.4363939086739966,0.9889488424317587,1.7352475810926378,2.049104789433166,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,iter2_multistep_eval,True,4,30,0.0,-0.0771661739643318,1.2695786694544335,1.4524599491499297,2.049104789433166,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k10_eval,False,4,30,0.4666666666666667,0.7748270610358411,0.6525535418694385,1.9192714350898483,2.049104789433166,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k3_eval,False,9,30,0.06666666666666667,0.02956701124812644,1.2587057951665293,1.2100403908444248,1.5229059828518483,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,iter2_multistep_eval,True,9,30,0.0,0.25144927581042115,1.0445788286144466,0.9812858042394549,1.5229059828518483,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k10_eval,False,9,30,0.6333333333333333,0.8573062728357423,0.5192268138874306,1.408553966125656,1.5229059828518483,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k3_eval,False,19,30,0.26666666666666666,0.3052685910853967,1.1200424954448498,0.6707187804068017,0.7494767739051751,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,iter2_multistep_eval,True,19,30,0.06666666666666667,-0.018091331732972973,1.177113910917294,0.4520370616348375,0.7494767739051751,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k10_eval,False,19,30,0.5666666666666667,0.8038421871508319,0.6507519611089598,0.8002439465006246,0.7494767739051751,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k3_eval,False,29,30,0.2,0.08130688186345948,1.2926743549592756,0.2865505876868442,0.31681170798136143,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,iter2_multistep_eval,True,29,30,0.0,0.100976166921277,1.071657901392896,0.1581781076738139,0.31681170798136143,0.0,0.0
6,dev,1160225,9474,0,iter2_multistep_eval,pd_d192_k10_eval,False,29,30,0.5333333333333333,0.8022334870084522,0.681979513904194,0.3585965848536859,0.31681170798136143,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k3_eval,False,0,30,0.03333333333333333,-0.07127696241359455,1.4567815799289279,1.8026163441673055,1.8199723671171382,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,iter2_multistep_eval,False,0,30,0.0,-0.32514561137440606,1.5703536003259047,1.689918946574615,1.8199723671171382,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k10_eval,True,0,30,0.1,0.3226006901349097,1.0621621931289995,1.4642296760317188,1.8199723671171382,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k3_eval,False,1,30,0.1,-0.01982498094894306,1.4659757123348713,1.892804126623102,1.7987099184880655,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,iter2_multistep_eval,False,1,30,0.0,-0.48344059249305665,1.6697229585701554,1.6879466396259433,1.7987099184880655,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k10_eval,True,1,30,0.1,0.1273714331180729,1.0853967681729237,1.0219857655996536,1.7987099184880655,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k3_eval,False,2,30,0.06666666666666667,0.1170992706048153,1.1777044661627707,1.4801407761021612,1.9732368942898828,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,iter2_multistep_eval,False,2,30,0.0,-0.3141538242761615,1.5233995893799173,1.7310186385533846,1.9732368942898828,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k10_eval,True,2,30,0.03333333333333333,0.06469499442824374,1.1110250478383625,1.0914430795329786,1.9732368942898828,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k3_eval,False,4,30,0.0,0.09472316383068806,1.3770694093214346,1.7281741656884884,1.6518712005912617,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,iter2_multistep_eval,False,4,30,0.0,-0.2746901251175088,1.5794172244159415,1.616044830063285,1.6518712005912617,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k10_eval,True,4,30,0.0,0.20880109372535754,1.0969242140840885,1.1656126449755921,1.6518712005912617,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k3_eval,False,9,30,0.1,-0.22287713517120378,1.4441515006148011,1.4108572534713506,1.6744034460857116,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,iter2_multistep_eval,False,9,30,0.0,-0.3528645807863926,1.5453409133765152,1.4684688837838296,1.6744034460857116,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k10_eval,True,9,30,0.03333333333333333,0.18201220396357293,1.0752059758010093,1.0330721855434888,1.6744034460857116,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k3_eval,False,19,30,0.1,0.007062751039233371,1.659795025802943,1.4573245895550624,1.0942392317234437,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,iter2_multistep_eval,False,19,30,0.0,-0.2971105671193435,1.4443729730916852,0.8607585583531188,1.0942392317234437,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k10_eval,True,19,30,0.03333333333333333,-0.21870206392792904,1.5363162475814662,1.0591481553838262,1.0942392317234437,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k3_eval,False,29,30,0.0,-0.3488567008433679,1.68778935938803,0.6730626567032508,0.6380774248797272,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,iter2_multistep_eval,False,29,30,0.0,-0.43923691944743687,1.7277986280215343,0.6614575521179678,0.6380774248797272,0.0,0.0
6,dev,1160225,9474,0,pd_d192_k10_eval,pd_d192_k10_eval,True,29,30,0.0,-0.03739316902379205,1.2376155439391765,0.4420200245899044,0.6380774248797272,0.0,0.0
7,test,1208937,9886,77,pd_d192_k3_eval,pd_d192_k3_eval,True,0,30,0.06666666666666667,0.26483846419134544,1.2669577903793605,1.781193498554301,1.63920867214695,0.0,0.0
